	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Os04g0507800	128488922.016811	-1.21541939883099	0.830982125404615	-1.46263001534382	0.143568645515563	0.270606089746761
Os04g0507900	252784.372199773	-16.3868612069738	2.94731919801271	-5.55992076393455	NA	NA
Os04g0507950	556722007.176683	3.3728211665784	0.257607704664968	13.0928582705433	3.61734638841976e-39	1.40643941568291e-37
Os04g0508000	4655472.52774972	-0.842541302856981	3.40316304576873	-0.247575943769295	0.80446252544786	0.962958148082715
Os04g0508050	2.96664982946116	-0.0252592398899422	0.737476750213452	-0.0342508965640357	0.972677080737323	0.99535860434499
ENSRNA049473620	198779108.514872	-0.7940516486895	0.385299235733631	-2.06087003307334	0.0393154408980789	0.0907550337322257
ENSRNA049473596	156447662.852361	0.245846331337214	0.344211017508207	0.714231441854858	0.475084077593822	0.679426651764509
ENSRNA049473610	29552891.5016068	-1.45923395613254	2.57622264630434	-0.566423852467043	0.571105683839498	0.772460667682833
ENSRNA049473627	124686057.523065	-0.19943011813707	0.631646502516109	-0.315730582442328	0.752207011745559	0.923997949587426
Os04g0508150	129400.488883276	-0.0247833989711058	2.68429127659369	-0.00923275323628642	NA	NA
Os04g0508200	930253144.968149	0.0205358560447681	0.136092653895153	0.150896139189034	0.880057646095533	0.99535860434499
Os04g0508300	197615748.908306	-0.626307583245755	0.521851919439099	-1.20016341785027	0.230075879730953	0.394730143637084
Os04g0508400	285315449.765194	-0.655774111243679	0.270099457046339	-2.42789866523565	0.0151865858451666	0.039442664445195
Os04g0508500	648652946.732993	0.897118366421554	0.311295317610026	2.88188840522624	0.00395299706838413	0.0118594471448373
Os04g0508600	102501.905549943	-18.6696844606252	2.53605947390139	-7.36169031237443	NA	NA
Os04g0508751	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os04g0508900	436060156.761438	-0.0930182471010309	0.16579998495561	-0.561026872987562	0.574779217755039	0.775928079355736
Os04g0508975	27712190.3431557	2.53636645310724	1.81455699833768	1.39778825103361	0.162176663538781	0.298202827322723
Os04g0509000	9422646.02979841	0.607541587242804	0.459574794390059	1.32196455214461	0.186179955086389	0.333159483514989
Os04g0509100	416339555.677919	-0.936564934912836	0.405189343798691	-2.31142538481503	0.0208093701544233	0.0520304265199177
Os04g0509200	637095194.609702	0.360044222654218	0.140048690520437	2.57085033295387	0.0101449159595729	0.0276053362301968
Os04g0509400	811826381.246698	1.19027921635433	0.159100937418479	7.4812834900122	7.36002168511726e-14	7.30414055900744e-13
Os04g0509500	2278867.30964063	-1.38642928938867	0.570475451448664	-2.43030490771859	0.0150861254311889	0.0392130717088691
Os04g0509600	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os04g0509800	73619868.8725252	1.71699785559895	0.371579420074631	4.62080988030526	3.822449412205e-06	1.81262723616151e-05
Os04g0510000	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os04g0510200	922589347.069387	1.15211218117051	0.267695646284128	4.30381366736042	1.67882876520825e-05	7.37510809184795e-05
Os04g0510400	595056899.346728	-0.302090125756308	0.233552979699309	-1.29345438514738	0.195853950772926	0.347121634883796
Os04g0510600	965438229.807981	1.38460932774398	0.236580972606446	5.8525810951301	4.84002113052703e-09	3.04238254292263e-08
Os04g0510700	105543764.17771	0.176953611488021	0.252745102605192	0.700126766707076	0.483848141152946	0.687913309621714
Os04g0510900	972454.506755094	-0.853867013921163	3.48797641628387	-0.244802978006051	NA	NA
Os04g0511200	844236361.966876	2.05791020874295	0.373964180237223	5.50296075799967	3.73465571940064e-08	2.17563560845084e-07
Os04g0511400	4438937.30671732	2.0879525811226	2.67942832256693	0.779253008388863	0.435830690024684	0.640162235078929
Os04g0511500	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
ENSRNA049448047	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os04g0511600	1218104889.88549	0.583896687047949	0.186792795674308	3.12590581954795	0.00177258310018677	0.00569851180558127
Os04g0511700	71135008.2588331	2.35021516939169	0.419250818982918	5.60574973972191	2.07355393861063e-08	1.23224152381086e-07
Os04g0512200	474842.649949488	17.6870270068786	2.25872725269703	7.83052800454743	NA	NA
Os04g0512225	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os04g0512250	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os04g0512400	427175312.700178	1.57372881856366	0.103150080945478	15.2566900979504	1.48597043864173e-52	6.79289579604746e-51
Os04g0512500	1290470022.51705	0.307439370941875	0.123032708859245	2.49884257440515	0.0124599648101547	0.0331183470955378
Os04g0512900	340551220.223961	0.288874377951956	0.136176120643905	2.12132917714223	0.0338941106590314	0.0796188668248954
Os04g0513000	848876242.108215	0.537504090809209	0.310318085815731	1.73210687799996	0.0832545348111223	0.17188139574348
Os04g0513100	26863566.201945	0.123399552094474	1.28888996208716	0.0957409520783661	0.923726315218774	0.99535860434499
Os04g0513200	4.94441638243526	-0.0252425163460588	0.577809022423458	-0.0436866081463839	0.965154214176845	0.99535860434499
Os04g0513301	1325001.81109989	-0.0246804826385058	2.60467825765737	-0.00947544387332631	NA	NA
Os04g0513400	252169612.844722	1.03086037210003	0.3616498108275	2.85043802384769	0.00436590579516685	0.012955865146057
Os04g0513550	759975.966649829	-3.0611735308227	2.67629286710049	-1.14381111591094	0.252701978871534	0.42461441682348
Os04g0513700	22168142.607327	0.240517940580375	0.977100760390578	0.246154695943776	0.805562484068339	0.963688808954678
Os04g0513800	927907.889911897	-0.0246026918516654	2.35584285667996	-0.0104432652551102	NA	NA
Os04g0513900	93682863.1739429	-2.32632420551896	0.590977335176635	-3.93640173158866	8.27124670800792e-05	0.000331448772333992
Os04g0514150	10740378.4400207	-3.24419386341797	0.51546025900665	-6.2937807653104	3.09825329197901e-10	2.1857517325106e-09
Os04g0514301	591909.550636171	2.00017107869278	3.70557190676003	0.539773921278896	NA	NA
Os04g0514400	19147564.1599257	-2.0993232173393	2.41988634630452	-0.867529675740865	0.385651859267422	0.585731661307783
Os04g0514500	124093714.439356	0.287710381515688	0.285943888385375	1.00617776144924	0.314330067725636	0.502491511991366
Os04g0514800	545439588.19282	2.36500600348595	0.213010167630341	11.1027845750077	1.21595379821406e-28	3.27753100988042e-27
Os04g0514900	5342712.46716239	0.24444396836293	1.78488012065782	0.136952597283027	0.891068263849849	0.99535860434499
Os04g0515300	107976768.670808	1.19141627680887	0.372524803348762	3.19822000065176	0.00138278744014652	0.00453850903541339
Os04g0515350	2044532.40985923	-0.0242178492594543	2.49230789826854	-0.0097170374801119	NA	NA
Os04g0515400	354304217.173925	-0.279938701548455	0.146749825297025	-1.90759137860541	0.0564440503080296	0.123462564117099
ENSRNA049448308	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os04g0515900	515958668.81703	2.93858759234624	0.437683801864395	6.71395098431513	1.8942396250271e-11	1.48720395069665e-10
Os04g0516200	2.96664982946116	-0.0252592398899422	0.737476750213452	-0.0342508965640357	0.972677080737323	0.99535860434499
Os04g0516300	2606527.6667166	-21.0915790163211	3.70691051853357	-5.68979987805716	1.27188342706251e-08	7.70805214849089e-08
Os04g0516550	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os04g0516600	421545291.621139	-3.45865730004314	0.857933018777993	-4.03138383107054	5.54494021666005e-05	0.000227598926898445
Os04g0516701	105310323.5447	-2.87580020607322	0.61590473359001	-4.669228939532	3.02332313574666e-06	1.44771093674349e-05
Os04g0516800	288243.509404197	-17.5827298242046	2.88093408766972	-6.10313505590355	1.04007884046732e-09	6.98515123144733e-09
Os04g0516900	175162.82221661	-19.0275200920866	3.19072308718113	-5.96338810112682	NA	NA
Os04g0517000	159553245.857433	3.96090131957463	0.738981692974069	5.35994512074282	8.32472366568615e-08	4.6889213353868e-07
Os04g0517100	444151131.10002	-0.384823766415385	0.364951477938532	-1.05445186463994	0.29167608755658	0.474500388606805
Os04g0517300	1460763407.6792	-0.167882730393906	0.135931095767727	-1.23505758153217	0.21680907476803	0.376947018238513
Os04g0517400	570666906.438986	0.258518363225821	0.221211492651229	1.16864797632106	0.242545490191631	0.411280971997473
Os04g0517500	530554282.403232	4.78938241533153	0.211285638318695	22.6678086283716	9.3115229039761e-114	6.30734432956569e-112
Os04g0517600	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os04g0517700	1091783.48555495	20.1983806665873	3.00924355404961	6.71211229792477	1.91826968074723e-11	1.505615952502e-10
Os04g0517900	1755301.92510968	-0.659662206159815	4.08043896858115	-0.16166451973406	NA	NA
Os04g0518000	289812308.142468	-0.296675980640358	0.333723232905548	-0.888988093688774	0.374009478678286	0.572453746267599
Os04g0518200	744589660.660841	0.270977015572016	0.188141526865776	1.44028285560442	0.149787389877252	0.280014359501021
Os04g0518400	469364385.96684	3.28737426789517	0.357275314630002	9.20123538705606	3.53857769600319e-20	5.41104905648083e-19
Os04g0518600	31984660.9353512	-0.102935102244001	0.849224194197945	-0.12121075087977	0.903524108934503	0.99535860434499
Os04g0518650	584080572.169476	0.918834650583789	0.183155670800319	5.016686879357	5.25701402339478e-07	2.73371035110999e-06
Os04g0519100	4.94441638243526	-0.0252425163460588	0.577809022423458	-0.0436866081463839	0.965154214176845	0.99535860434499
Os04g0519200	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os04g0519700	608772381.887233	1.00171659499367	0.118370087181342	8.46258221858914	2.61521241359728e-17	3.33943495778492e-16
Os04g0519900	268195.481325441	-0.0242902425773434	2.50194364971055	-0.00970854902353754	NA	NA
Os04g0519912	925661143.385936	0.242518475449165	0.166079971527104	1.46025118633638	0.144221052275395	0.271502126855194
Os04g0519925	4735855.00995385	1.37043541537948	3.35442640970371	0.408545380937579	0.682873320619858	0.870312996356663
Os04g0519950	1991757.34625237	20.9452361464836	3.95537667873066	5.29538343569472	NA	NA
Os04g0519975	1700000.82221661	-22.721602772784	2.15261021171451	-10.5553725654245	4.79732616993782e-26	1.05480347427094e-24
Os04g0520000	315428694.898643	-0.581169733718229	0.219515171315534	-2.64751511358113	0.00810857351581526	0.022586432396645
Os04g0520700	504503829.641773	1.3215072167822	0.18876060218815	7.00096948972946	2.54197302029819e-12	2.17569135343785e-11
Os04g0520800	3042518.06109989	-19.4541598889335	3.19309136320962	-6.09257853160162	NA	NA
Os04g0520900	117106362.467246	-0.254875802962103	0.172144312280507	-1.48059380868062	0.138714846206675	0.263135346024053
Os04g0521001	2.96664982946116	-0.0252592398899422	0.737476750213452	-0.0342508965640357	0.972677080737323	0.99535860434499
Os04g0521100	528825075.319821	1.72704009201748	0.438269913986703	3.9405855544761	8.12829540937474e-05	0.000325971464528595
Os04g0521300	62104472.8804775	-0.302425487341175	0.110420608835823	-2.73885002563998	0.00616544912453725	0.0176832613494695
Os04g0521600	11426967.6965367	-0.795075842677532	0.847615672703169	-0.938014560469275	0.348236927433654	0.542817206177071
Os04g0521700	52385806.3256623	-0.0858429464942756	0.28391454825247	-0.302354870585709	0.762381553721391	0.931068556675971
Os04g0521900	108870954.594	1.17899255385914	0.3729943106448	3.16088615888271	0.00157289959426684	0.00511280821625528
Os04g0522100	247210796.690737	2.87680776473107	0.703803146745891	4.08751762198321	4.36013566489635e-05	0.000181110649600158
Os04g0522500	7138372.85929849	22.1120413730098	2.38601256865709	9.26736164908594	1.90807166320338e-20	2.95773850009434e-19
Os04g0522625	2.96664982946116	-0.0252592398899422	0.737476750213452	-0.0342508965640357	0.972677080737323	0.99535860434499
Os04g0522800	401867743.762977	0.390598597031814	0.229133502017262	1.70467693983217	0.0882546929553754	0.180584708815471
Os04g0523000	6406143.80051234	-0.135979546202049	2.82125828808168	-0.0481981911321239	0.961558291781478	0.99535860434499
Os04g0523100	21605483.1953793	0.18033661803853	1.06527659807097	0.16928619136578	0.865571536919377	0.99535860434499
Os04g0523200	62818.1857290531	-0.0248762930425395	2.63915518395199	-0.00942585460446045	NA	NA
Os04g0523350	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os04g0523500	49879151.5218671	-0.88173673386112	0.641502548981171	-1.3744867191276	0.169290630524359	0.30901183091713
Os04g0523600	33580828.9138397	1.69570407878373	0.55043411310768	3.0806667653827	0.00206537658250102	0.00654673535065
Os04g0523650	51974.3256309207	-0.0247382781775115	2.62562569640462	-0.00942186017275296	NA	NA
Os04g0523812	897015093.075543	1.06084760685294	0.133629574394013	7.93871874294071	2.0428040349137e-15	2.26396999370006e-14
Os04g0524136	4788600.82489092	0.676302112916767	3.26432598502042	0.207179710611082	0.835869512136576	0.985363396822703
Os04g0524300	4.94441638243526	-0.0252425163460588	0.577809022423458	-0.0436866081463839	0.965154214176845	0.99535860434499
Os04g0524400	348284086.969792	-0.900825796190345	0.158765495672353	-5.67393936809414	1.39550541532128e-08	8.41801747632698e-08
Os04g0524700	498384.113771988	20.7857084295389	2.88420801892692	7.20672999074192	5.73114861115468e-13	5.23246425148278e-12
Os04g0524800	224151.035391708	18.5016594075623	2.89789686596658	6.38451272191536	NA	NA
Os04g0524900	17477235.2786891	2.70271405488832	2.34257316122586	1.15373730888046	0.248607883092197	0.41949657133384
Os04g0524950	7096429.7609378	23.5340045300347	3.22596533839948	7.29518208081887	2.98255446444638e-13	2.80575855966418e-12
Os04g0525000	146341328.057159	5.48017132604612	1.76139162324287	3.11127363939467	0.00186282231052693	0.00595479678710406
Os04g0525100	443586620.368851	1.88239276181022	0.235854486445752	7.98116156354391	1.44962571403499e-15	1.62526786412777e-14
Os04g0525200	117217102.091944	1.89244031611577	0.336398270634269	5.62559466357432	1.8486998920217e-08	1.10416837867684e-07
Os04g0525600	11052948.2963932	0.0207847084044974	0.542616215052027	0.0383046208866142	0.969444806557093	0.99535860434499
Os04g0525700	277440547.844635	-1.42724783533084	0.408988103944874	-3.48970500991201	0.000483553999868978	0.00171920763950136
Os04g0525800	2284740.01377584	-1.87426690514246	3.4552680129294	-0.542437489112006	0.587517159650999	0.787524289599697
Os04g0525850	248756.988883276	0.000285577407334803	3.13063850788144	9.12201797223974e-05	NA	NA
Os04g0526000	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os04g0526101	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os04g0526200	17570325.6143508	-0.879499396200262	0.817490022305729	-1.07585337093123	0.281992838684254	0.462216631609814
Os04g0526300	76514110.1437917	4.13436671079817	1.86021747426854	2.22251794104011	0.0262483229358933	0.0637602846363019
Os04g0526600	80613740.8847156	2.98806815380597	0.657247133524778	4.54633881441389	5.45871383545306e-06	2.54456282390626e-05
ENSRNA049448293	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os04g0527300	1194822.02846159	-21.517971530039	3.59357323506474	-5.98790399485243	2.12562463498161e-09	1.38779172641834e-08
Os04g0527400	807766821.861373	0.838912829702676	0.174702425574322	4.80195296055454	1.57125608723787e-06	7.75187865087746e-06
Os04g0527500	707192184.457057	-0.836342995052546	0.206060838213878	-4.05871878568442	4.9342690898803e-05	0.000203787350423748
Os04g0527700	1228090620.81741	-0.546641853702056	0.173165877023037	-3.15675272230068	0.00159536573572567	0.00518143882761582
Os04g0527800	493157841.712947	-0.144303210907103	0.203573658717829	-0.708850112612653	0.478417496005501	0.682605578236008
Os04g0527900	29918334.6790076	-2.02802199277027	0.860112126934817	-2.35785769001716	0.018380737844778	0.0466575988117669
Os04g0528000	24350519.6213653	0.0702404691548063	1.85512267618056	0.037862978042736	0.969796931111677	0.99535860434499
Os04g0528100	526897639.213046	0.146715114467758	0.261535938924474	0.560974966083443	0.574814603159795	0.775935577496986
